50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
1.1725099964650467,1.4935597889439374,1.2889243854459016,1.589858214946232,1.4574240120332436,1.4560972625331008,1.4424334834436578,1.4279531767732159,1.1124664281715497,1.2926502097227428,1.3767813943080591,1.0824245973247788,1.1644461473016192,1.308626156089371,1.3864871839090762,1.5248769105029032
0.08445743213603121,0.09047123457822022,0.09212839106040205,0.08102055344340613,0.08429894273551193,0.0815206117130835,0.08591843730238362,0.07559068613341742,0.09207671920299797,0.08529780995423361,0.07996303013094998,0.09528452612572598,0.10146052727313809,0.07972066348154942,0.08018124515303417,0.07964003148429287
99.14903165076558,105.90642544483418,116.8781669377064,131.53625428425636,135.39992104517518,134.82215279445361,143.05189699602386,140.63181060068376,161.98411103497256,152.441158110369,173.12269295589564,152.03351212305913,182.45017587640695,182.15530320144904,197.02972100775327,192.6786519127092
2.682092173514378,2.642733818578937,2.639653984917282,2.606419709371881,2.5507741134280417,2.529485459231476,2.5042615073835104,2.495105055487426,2.487794689072188,2.4805567073817043,2.4700996779232525,2.4871190127271197,2.4668513725653383,2.4624167166121573,2.4623207540585286,2.454786778271681
0.0,4.440892098500626e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,4.440892098500626e-16
