50,75,100,200,250,300,400,450,500,550,600,650,700,750,800,850,900,950,1000,1100,1500
6.666528806251773,7.381518624407202,8.161012348397962,8.470316639689838,8.020079169870652,9.365369356452476,8.785675947479293,9.673612688119794,9.342719933445089,8.799620507865251,9.202584915842351,8.260851580489263,9.60034789878099,7.354897139443662,8.83694242497519,8.564898273311728,8.669164980185476,8.87121495651983,7.877470842627789,8.714149053267002,7.662001844509362
1.0962541906598948,1.2646699970454935,1.1795738978074795,1.1549055041421579,0.8887578815116325,1.2514916907150824,1.3226598703175854,1.312407133802854,1.13824395973981,1.016044554351402,1.2275169096215195,1.0474457566129447,1.4790815873800114,1.2964491563159855,1.247358320221937,1.3105241996720012,1.27090038672261,1.3898136730982122,0.9389706909094119,1.270584262810213,1.1611169870448244
276.6504051685333,386.0371708869934,386.7411878108978,603.5190186500549,658.0390112400055,781.7344796657562,933.1205444335938,1011.5532021522522,1097.3720219135284,1209.006253004074,1273.9722049236298,1475.7632439136505,1428.7497220039368,1703.801812171936,1692.430712223053,1741.4010698795319,1859.4034066200256,1930.4530446529388,2028.758780002594,2245.5380868911743,2876.533664703369
